"method","time.d","id","exper","descrip","descrip1","substrate","tare","m.inoc","m.sub","m.tot1","m.tot2","m.tot","m.tot.sd","m.gained","c.sub.vs","c.inoc.vs","m.sub.vs","m.inoc.vs","ISR","vol.tot","vol.hs","notes","cvCH4","vol.mi.mn","vol.mi.se","n","rsd.inoc","cvCH4.tot","cvCH4.inoc","fv.inoc","se.inoc","cvCH4.se"
"grav",20.1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,344.545102971537,0.764533904319358,0.0190876299724036,2,3.53077672919742,493.422848378896,148.877745407359,0.301724465935223,3.71693563804902,0
"grav",31.1,"L3","2","Cellulose","Cellulose","Cellulose",537.02,322.27,1.75,863.3,NA,863.3,NA,2.25999999999999,945.69,19.86,1.6549575,6.4002822,3.86733931233884,1120,798.98,NA,360.133479412245,0.950321341661938,0.0470011266187146,2,6.99443733366633,545.189626641037,185.056147228791,0.339434461306499,9.1525329655977,0
"grav",0,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,16.7120172732795,0.103001284731173,0.00995546335049992,2,13.6689084284055,38.7628756461448,22.0508583728653,0.568865390023208,2.13129877895286,0
"grav",1.8,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,128.061086910806,0.176935189645576,0.0172950101620747,2,13.8236141615361,165.939962094097,37.8788751832903,0.228268553911149,3.70257342553082,0
"grav",3,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,501.226961782644,0.259929684227489,0.0223647259543039,2,12.1680980213299,556.873575014346,55.6466132317016,0.0999268338963078,4.7879150813839,0
"grav",4.6,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,645.989049582796,0.259929684227489,0.0223647259543039,2,12.1680980213299,701.635662814497,55.6466132317016,0.079309841532975,4.7879150813839,0
"grav",6.8,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,719.517872086076,0.362623969836267,0.0269652458477845,2,10.5162977527051,797.14962029519,77.6317482091142,0.0973866715013508,5.77280971524652,0
"grav",11.1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,715.902232623211,0.591306491670983,0.034321166114422,2,8.20851103093975,842.491097381774,126.588864758563,0.150255433145781,7.34758964566251,0
"grav",14.8,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,735.496842691972,0.706415272036277,0.0390310023106778,2,7.81384194337485,886.728578847072,151.2317361551,0.170550199647035,8.35588707801094,0
"grav",20.1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,723.054612164036,0.764533904319358,0.0190876299724036,2,3.53077672919742,886.728578847072,163.673966683036,0.184581810700006,4.0863434499254,0
"grav",31.1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,725.727231805441,0.950321341661938,0.0470011266187146,2,6.99443733366633,929.175192366234,203.447960560793,0.218955437287013,10.0621578569565,0
"grav",0,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,22.4476209897209,0.103001284731173,0.00995546335049992,2,13.6689084284055,43.3478343800038,20.9002133902828,0.482151269820391,2.0200845937761,0
"grav",1.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,88.1618061066981,0.176935189645576,0.0172950101620747,2,13.8236141615361,124.064108000254,35.902301893556,0.289385080602703,3.50936790660314,0
"grav",3,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,493.976693796721,0.259929684227489,0.0223647259543039,2,12.1680980213299,546.719588033449,52.7428942367279,0.0964715649322977,4.53807489955204,0
"grav",4.6,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,635.004181624045,0.259929684227489,0.0223647259543039,2,12.1680980213299,687.747075860773,52.7428942367279,0.0766893762081297,4.53807489955204,0
"grav",6.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,660.433343652143,0.362623969836267,0.0269652458477845,2,10.5162977527051,734.014157423446,73.5808137713037,0.100244406769467,5.47157633820821,0
"grav",11.1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,658.113332922484,0.591306491670983,0.034321166114422,2,8.20851103093975,778.096611647966,119.983278725482,0.154201004000472,6.9641820242041,0
"grav",14.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,678.227274166523,0.706415272036277,0.0390310023106778,2,7.81384194337485,821.567524399776,143.340250233253,0.174471660546679,7.91986507021598,0
"grav",20.1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,708.780231217792,0.764533904319358,0.0190876299724036,2,3.53077672919742,863.913458789512,155.133227571721,0.179570333108467,3.87311226825171,0
"grav",31.1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,712.901514881458,0.950321341661938,0.0470011266187146,2,6.99443733366633,905.733273066929,192.831758185471,0.212901263450903,9.53710022626094,0
"grav",0,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,47.7987626200044,0.103001284731173,0.00995546335049992,2,13.6689084284055,70.2510097713067,22.4522471513024,0.31960034773013,2.17009452100075,0
"grav",1.8,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,113.872851966515,0.176935189645576,0.0172950101620747,2,13.8236141615361,152.441231167349,38.5683792008346,0.253004904942642,3.7699708664475,0
"grav",3,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,517.933247019499,0.259929684227489,0.0223647259543039,2,12.1680980213299,574.592787989955,56.6595409704566,0.0986081659128779,4.87506884897337,0
"grav",4.6,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,701.576937129102,0.259929684227489,0.0223647259543039,2,12.1680980213299,758.236478099559,56.6595409704566,0.0747254222224547,4.87506884897337,0
"grav",6.8,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,724.035766353285,0.362623969836267,0.0269652458477845,2,10.5162977527051,803.080634725555,79.04486837227,0.0984270631793815,5.87789138601738,0
"grav",11.1,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,717.011932052787,0.591306491670983,0.034321166114422,2,8.20851103093975,845.9050767142,128.893144661412,0.152373059589712,7.48133682150752,0
"grav",14.8,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,734.000621139075,0.706415272036277,0.0390310023106778,2,7.81384194337485,887.985208036299,153.984586897223,0.173408954905619,8.50798815499794,0
"grav",20.1,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,762.22829235688,0.764533904319358,0.0190876299724036,2,3.53077672919742,928.881594013546,166.653301656666,0.179412858141138,4.16072660444505,0
"grav",31.1,"E3","2","Ethanol","Ethanol","Ethanol",536.89,331.33,1.52,871.6,NA,871.6,NA,1.86000000000001,1000,19.86,1.52,6.5802138,4.32908802631579,1120,790.15,NA,762.27316720294,0.950321341661938,0.0470011266187146,2,6.99443733366633,969.424463342973,207.151296140033,0.21368482431905,10.2453179490649,0
"grav",0,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,105.045522082807,0.103001284731173,0.00995546335049992,2,13.6689084284055,114.136251654924,9.09072957211745,0.0796480473145557,0.878653361661718,0
"grav",1.8,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,213.681094517249,0.176935189645576,0.0172950101620747,2,13.8236141615361,229.297112949031,15.6160184317822,0.0681038597954495,1.52643009007887,0
"grav",3,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,272.240144965994,0.259929684227489,0.0223647259543039,2,12.1680980213299,295.181125491093,22.9409805250987,0.0777183178190399,1.97387514277831,0
"grav",4.6,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,311.770552491225,0.259929684227489,0.0223647259543039,2,12.1680980213299,334.711533016324,22.9409805250987,0.0685395579840383,1.97387514277831,0
"grav",6.8,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,344.01152964899,0.362623969836267,0.0269652458477845,2,10.5162977527051,376.01614449193,32.0046148429399,0.0851150018736144,2.37990971168617,0
"grav",11.1,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,351.395009986113,0.591306491670983,0.034321166114422,2,8.20851103093975,403.582780498373,52.1877705122601,0.129311192236237,3.02913153520602,0
"grav",14.8,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,355.151763141354,0.706415272036277,0.0390310023106778,2,7.81384194337485,417.498851534049,62.3470883926948,0.149334754248085,3.44481418713487,0
"grav",20.1,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,364.060547427738,0.764533904319358,0.0190876299724036,2,3.53077672919742,431.537093871036,67.4765464432984,0.156363259153485,1.68464386346872,0
"grav",31.1,"A1","2","FI1","A","A",538.12,281.87,3.89,826.2,NA,826.2,NA,2.32000000000005,821,19.86,3.19369,5.5979382,1.75281201368949,1120,837.24,NA,376.450829328207,0.950321341661938,0.0470011266187146,2,6.99443733366633,460.32467950598,83.8738501777725,0.182205851460725,4.14824468248862,0
"grav",0,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,109.142819089074,0.103001284731173,0.00995546335049992,2,13.6689084284055,118.865839267717,9.72302017864302,0.0817982713834565,0.939766637836473,0
"grav",1.8,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,222.740156833747,0.176935189645576,0.0172950101620747,2,13.8236141615361,239.442321507964,16.7021646742169,0.0697544384343995,1.63259840141387,0
"grav",3,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,281.327951152002,0.259929684227489,0.0223647259543039,2,12.1680980213299,305.864553499907,24.5366023479055,0.0802204834366756,2.11116475208107,0
"grav",4.6,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,321.806963795175,0.259929684227489,0.0223647259543039,2,12.1680980213299,346.34356614308,24.5366023479055,0.0708446893388198,2.11116475208107,0
"grav",6.8,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,339.535701013713,0.362623969836267,0.0269652458477845,2,10.5162977527051,373.766343720547,34.230642706834,0.091582999063252,2.54544038149001,0
"grav",11.1,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,359.699509172449,0.591306491670983,0.034321166114422,2,8.20851103093975,415.517113441026,55.8176042685764,0.13433286491219,3.23981775136139,0
"grav",14.8,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,362.807208516538,0.706415272036277,0.0390310023106778,2,7.81384194337485,429.490745158209,66.6835366416705,0.155261870932997,3.68441252019188,0
"grav",20.1,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,371.37612721227,0.764533904319358,0.0190876299724036,2,3.53077672919742,443.54589284534,72.1697656330698,0.16271093205283,1.8018164712074,0
"grav",31.1,"A2","2","FI1","A","A",540.96,296.05,3.82,842.7,NA,842.7,NA,1.87,821,19.86,3.13622,5.879553,1.87472594397077,1120,823.13,NA,382.821233100103,0.950321341661938,0.0470011266187146,2,6.99443733366633,472.528789712527,89.7075566124241,0.189845695258059,4.4367689560906,0
"grav",0,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",0,0,0,2,NA,0,0,NA,0,0
"grav",1,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",106.041507214421,0.103001284731173,0.00995546335049992,2,13.6689084284055,116.707262226912,10.6657550124906,0.0913889573705649,1.03088552156791,0
"grav",1.8,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",233.736673305958,0.176935189645576,0.0172950101620747,2,13.8236141615361,252.058264058672,18.3215907527134,0.0726879192838078,1.79089359718826,0
"grav",3,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",282.513894449533,0.259929684227489,0.0223647259543039,2,12.1680980213299,309.429542537614,26.9156480880805,0.0869847392958887,2.31586128826121,0
"grav",4.6,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",326.123438355969,0.259929684227489,0.0223647259543039,2,12.1680980213299,353.03908644405,26.9156480880805,0.0762398530972465,2.31586128826121,0
"grav",6.8,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",345.133856598924,0.362623969836267,0.0269652458477845,2,10.5162977527051,382.68347002389,37.5496134249659,0.0981218588370742,2.79224387166313,0
"grav",11.1,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",351.710654195112,0.591306491670983,0.034321166114422,2,8.20851103093975,412.940280543153,61.2296263480418,0.148277194628493,3.55394741410084,0
"grav",14.8,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",355.07853331304,0.706415272036277,0.0390310023106778,2,7.81384194337485,428.227642552651,73.1491092396104,0.170818279743855,4.04164967091572,0
"grav",20.1,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",364.410796592331,0.764533904319358,0.0190876299724036,2,3.53077672919742,443.578074393724,79.1672778013931,0.178474280789459,1.97651889086694,0
"grav",31.1,"A3","2","FI1","A","A",527.29,296.7,3.49,839.3,NA,839.3,NA,11.8199999999999,821,19.86,2.86529,5.892462,2.05649759710186,1120,822.81,"May be error in tare. Check original data sheet.",376.956352657365,0.950321341661938,0.0470011266187146,2,6.99443733366633,475.361869052249,98.4055163948839,0.207011800485974,4.86695387474658,0
"grav",0,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,0,0,0,2,NA,0,0,NA,0,0
"grav",1,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,115.351370445419,0.103001284731173,0.00995546335049992,2,13.6689084284055,124.537636589196,9.18626614377689,0.073762971543125,0.887887332289078,0
"grav",1.8,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,227.759499048081,0.176935189645576,0.0172950101620747,2,13.8236141615361,243.539629815634,15.7801307675532,0.0647949197405744,1.54247169559876,0
"grav",3,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,300.236065192547,0.259929684227489,0.0223647259543039,2,12.1680980213299,323.418137767793,23.1820725752457,0.0716783317572928,1.99461905145239,0
"grav",4.6,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,340.568484648411,0.259929684227489,0.0223647259543039,2,12.1680980213299,363.750557223657,23.1820725752457,0.0637306860838481,1.99461905145239,0
"grav",6.8,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,345.159464968785,0.362623969836267,0.0269652458477845,2,10.5162977527051,377.500423683261,32.3409587144761,0.0856713176608553,2.40492073119893,0
"grav",11.1,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,351.703661461104,0.591306491670983,0.034321166114422,2,8.20851103093975,404.43988527821,52.7362238171063,0.130393232064215,3.06096537644872,0
"grav",14.8,"B1","2","FI2","B","B",537.92,301.66,3.94,845.4,NA,845.4,NA,1.88,858.47,19.86,3.3823718,5.9909676,1.77123271900505,1120,817.4,NA,369.325552839391,0.706415272036277,0.0390310023106778,2,7.81384194337485,432.327861149336,63.0023083099449,0.14572807808975,3.48101653314371,0
